environment_steps,actor_loss,agent0/mean_episode_returns,agent0/std_episode_returns,agent1/mean_episode_returns,agent1/std_episode_returns,agent2/mean_episode_returns,agent2/std_episode_returns,entropy,loss,mean_episode_length,mean_episode_returns,mean_episode_time,std_episode_length,std_episode_returns,std_episode_time,updates,value_loss 
4670220,-0.7212958335876465,0.313197,0.23230886,0.30794668,0.255417,0.30193326,0.23358135,1.535404086112976,3.933803081512451,17.53846153846154,0.9230769,0.04213125386741012,12.115567764183432,0.26646933,0.029664008918282712,9678,9.310197830200195
4680490,-0.8794037699699402,0.32215872,0.19834782,0.28074604,0.2144015,0.3237619,0.2442798,1.6114249229431152,3.877901792526245,15.8,0.92666674,0.038886547964066265,12.276807402578244,0.24979992,0.03018145042737655,9700,9.51461124420166
4690920,-0.0757380798459053,0.27337062,0.1829643,0.3042328,0.22781765,0.37694204,0.22502406,1.2063361406326294,5.5187506675720215,15.727272727272727,0.95454544,0.03688211361242628,12.450563397919783,0.20829889,0.02978485443744443,9722,11.188977241516113
4700960,-0.4365100860595703,0.25867727,0.16765285,0.26601854,0.17995545,0.25387564,0.18612467,1.4422988891601562,2.8336331844329834,26.266666666666666,0.7785714,0.061607493289435905,16.315500469049535,0.3789082,0.038424380079671805,9745,6.540286540985107
4711150,0.2787744402885437,0.36168158,0.22247584,0.31514138,0.18515302,0.3231771,0.14563452,1.4229657649993896,5.920220375061035,16.0,1.0,0.0369582999846898,8.411301920630361,0.0,0.019882436433616837,9767,11.282892227172852
4721320,-0.442848265171051,0.33144373,0.16560934,0.29994333,0.15605965,0.320994,0.1597994,1.601624608039856,4.275193214416504,17.761904761904763,0.95238096,0.04152019993801202,11.30067322859577,0.21295886,0.026380457135497623,9789,9.43608283996582
4731340,-1.318081021308899,0.2816063,0.2414914,0.32417873,0.20877413,0.33334538,0.23281877,1.537240743637085,3.787510395050049,17.52173913043478,0.9391304,0.04007427390340878,12.849867416732332,0.19943209,0.02959634184693423,9812,10.211182594299316
4741660,0.16240860521793365,0.34442356,0.22551051,0.31992483,0.15962446,0.3122598,0.19517377,1.5857758522033691,5.880828380584717,16.57894736842105,0.97660816,0.03799853683449328,12.22730245016276,0.09924305,0.028367202011277178,9834,11.43683910369873
4752000,0.34863319993019104,0.28213927,0.20144826,0.43349206,0.18947484,0.23891415,0.1783954,1.2880611419677734,6.393468379974365,16.181818181818183,0.95454544,0.037110704547640955,11.158512297533882,0.20829889,0.025885300307155548,9856,12.089670181274414
4762180,-1.0057302713394165,0.25288266,0.18175733,0.2731888,0.16907834,0.41780615,0.21531756,1.3704580068588257,5.718348503112793,13.785714285714286,0.9438776,0.03177488215234397,10.840918328448087,0.21030065,0.025717875689426257,9878,13.44815731048584
4772190,-0.10746525973081589,0.3028345,0.1991392,0.31001514,0.17751937,0.33953136,0.20754416,1.1372654438018799,6.3211565017700195,15.095238095238095,0.95238096,0.03567579523881986,11.032008675644754,0.21295886,0.02666227491612733,9900,12.857243537902832
4782670,0.2212848663330078,0.3087522,0.18061842,0.3503968,0.23132849,0.34085098,0.25400147,1.1698945760726929,7.96001672744751,10.88888888888889,1.0,0.02560684444486267,5.445578113263488,0.0,0.013183498568325153,9923,15.477463722229004
4793020,-0.03385122865438461,0.3741799,0.26661783,0.33947092,0.17987788,0.2863492,0.17615072,1.4496384859085083,5.189060211181641,14.8,1.0,0.0357034000257651,8.280096617793781,3.0779706e-08,0.019470837263442686,9946,10.445822715759277
4803280,-0.5772993564605713,0.3622071,0.28752795,0.28517574,0.21154569,0.25737908,0.1649136,1.216330885887146,5.276111602783203,16.571428571428573,0.9047619,0.038878261909953186,13.64715713836342,0.29354352,0.03262867766577852,9971,11.706822395324707
4813700,0.2873019278049469,0.3601504,0.1203889,0.341698,0.17731503,0.2806078,0.13112457,1.4647718667984009,4.555778503417969,16.57894736842105,0.9824561,0.03733028417551204,10.898168795834145,0.07443229,0.025023629259540763,9994,8.53695297241211
4824080,0.21907798945903778,0.3480922,0.18408357,0.33820206,0.13905753,0.294475,0.15979245,1.392957329750061,8.013509750366211,15.26923076923077,0.9807692,0.036324146176831655,10.394368639233651,0.09615384,0.025084558706667492,10017,15.588863372802734
4834500,1.0077447891235352,0.26774377,0.19309206,0.40663266,0.20155129,0.254195,0.2025726,1.3537688255310059,8.63321304321289,18.928571428571427,0.9285714,0.05640367855916598,12.73052734691742,0.25753936,0.03675528178345802,10039,15.250937461853027
4844950,-0.7080766558647156,0.30126262,0.20197845,0.37745312,0.24315578,0.298557,0.1970578,1.4029498100280762,4.117295265197754,16.954545454545453,0.97727275,0.039613354559564454,14.140455414831694,0.104149446,0.03342627447661039,10064,9.65074348449707
4855000,0.4385000467300415,0.33549148,0.20031938,0.30485958,0.20902382,0.28272587,0.18230659,1.392060399055481,5.920180797576904,16.23076923076923,0.9230769,0.03829170767970096,11.372394688311939,0.26646933,0.026955537526888722,10086,10.963361740112305
4865140,-0.6755909323692322,0.3535665,0.1749711,0.2679795,0.12939158,0.33678737,0.151958,1.6691763401031494,4.338883399963379,16.541666666666668,0.9583333,0.0356682333125112,10.610447550514644,0.19982632,0.023149351613380456,10108,10.028948783874512
4875170,-0.5577770471572876,0.2748353,0.17990598,0.35070235,0.16440216,0.3494623,0.2040722,1.2013001441955566,8.231131553649902,15.7,0.975,0.03599612996913493,11.640876255677663,0.108972475,0.026638896812584786,10130,17.577817916870117
4885340,1.159783124923706,0.33888888,0.19644439,0.34281045,0.18917632,0.31830066,0.20342876,1.5125350952148438,6.429338455200195,12.764705882352942,1.0,0.029869952923892176,5.906421348734691,0.0,0.014940727842830844,10154,10.53911018371582
4895780,-0.2947859466075897,0.29768887,0.17765118,0.37443492,0.20320621,0.2958762,0.21251048,1.5668901205062866,4.335838794708252,14.84,0.96800005,0.03569737197831273,9.747533021231575,0.15676734,0.023776317145856117,10177,9.261249542236328
4906230,-0.3904244005680084,0.20869297,0.18749839,0.3497644,0.2568919,0.33841765,0.17345169,1.3517459630966187,3.99389910697937,20.0625,0.896875,0.04542181873694062,16.79832115867535,0.21952985,0.03815808089687799,10199,8.768647193908691
4916640,0.4281291961669922,0.328836,0.22331882,0.3662699,0.20770875,0.30489418,0.15473913,1.3694380521774292,6.159520626068115,13.722222222222221,1.0,0.03204228333197534,7.399741403556355,0.0,0.017362476426404518,10222,11.462782859802246
4926980,0.9111726880073547,0.2608605,0.16764167,0.40664163,0.108254,0.3324979,0.16448154,1.3827097415924072,8.491475105285645,12.736842105263158,1.0,0.02947694740846361,6.2056180426174095,2.7348486e-08,0.014732118009727672,10246,15.160605430603027
4937240,-0.3593464493751526,0.34386647,0.16782057,0.27731195,0.17593612,0.37882158,0.16087984,1.391366720199585,5.0969648361206055,13.608695652173912,1.0,0.032368508683841515,9.178136262618816,2.4856856e-08,0.022302796027358265,10271,10.912622451782227
4947600,-0.8328604102134705,0.36027968,0.23170972,0.3065571,0.23625548,0.29348072,0.1378902,1.6586711406707764,4.275722980499268,18.571428571428573,0.96031743,0.05851051428665718,12.499795916701347,0.12498425,0.0395494483306274,10294,10.217166900634766
4958090,0.026903998106718063,0.29585224,0.16981435,0.39596567,0.19327606,0.30818218,0.17986482,1.4434199333190918,5.341847896575928,12.666666666666666,1.0,0.030183709514815183,7.402273353075446,0.0,0.01792879280186456,10318,10.629887580871582
4968340,-0.7212105393409729,0.2915765,0.15852436,0.2930159,0.18338056,0.3439791,0.20556787,1.4988977909088135,3.6755166053771973,18.181818181818183,0.92857146,0.04222916359801523,13.25839824288523,0.23493575,0.03132063416157151,10339,8.79345417022705
4978550,-0.6556645035743713,0.2946712,0.2501022,0.3649093,0.22546954,0.27494332,0.21932796,1.6668599843978882,4.85839319229126,18.904761904761905,0.9345238,0.04504256668899741,15.838184004561832,0.22367017,0.03817762235263629,10363,11.028115272521973
4988730,-0.27822303771972656,0.37845573,0.23954606,0.25570437,0.14587463,0.3241733,0.21246545,1.216331124305725,4.418738842010498,16.083333333333332,0.9583333,0.03724499999467904,10.19361183399791,0.19982632,0.024018186849368982,10384,9.39392375946045
4999220,0.8651943206787109,0.2738979,0.14383635,0.38834417,0.20638548,0.33775795,0.18652423,1.3527058362960815,10.819034576416016,13.590909090909092,1.0,0.031291781829416075,8.54218989864208,2.5415506e-08,0.020043320534082327,10407,19.90768051147461
5009460,0.4161199927330017,0.3414352,0.16633631,0.36319447,0.19500951,0.2693287,0.1334526,1.3466154336929321,5.400393962860107,13.75,0.9739583,0.032578016679811604,10.385286065711751,0.124891445,0.024543875747259386,10430,9.968547821044922
5019710,-0.6252822279930115,0.25341633,0.18800707,0.33329183,0.15324378,0.39056456,0.21072492,1.8195066452026367,5.009801387786865,17.09090909090909,0.97727275,0.038599663636308505,11.325390183561773,0.104149446,0.02558818453069909,10452,11.270167350769043
5029990,-0.051474232226610184,0.2912037,0.22285742,0.3195602,0.21828616,0.31979167,0.1995644,1.339447259902954,7.291041374206543,16.166666666666668,0.9305555,0.03582565831796577,11.834506984051155,0.2352927,0.02664057747797986,10474,14.685030937194824
5040310,0.23892991244792938,0.24527779,0.14787923,0.46787035,0.24681139,0.28685185,0.23118605,1.4198930263519287,6.892880439758301,13.933333333333334,1.0,0.030226519998783865,8.26612901477402,0.0,0.017716771271294725,10496,13.307901382446289
5050370,-0.2895415127277374,0.36821428,0.16542396,0.3299452,0.1604792,0.25422147,0.14312117,1.4391900300979614,4.48611307144165,18.19047619047619,0.95238096,0.044336519026685325,14.005505882021467,0.21295886,0.03443519637881788,10518,9.551309585571289
5060580,-0.5596927404403687,0.34582955,0.14975163,0.3082332,0.20010383,0.31736585,0.20081218,1.4484730958938599,5.156454563140869,12.428571428571429,0.9714286,0.03067873144256217,7.7948177447243365,0.16659863,0.01962367671466881,10540,11.432294845581055
5071050,0.42769646644592285,0.34973013,0.21912475,0.2644762,0.17227426,0.34579363,0.20315333,1.4335507154464722,6.908736228942871,14.2,0.96,0.03229571599513292,9.355212450821199,0.19595918,0.02174825525597792,10562,12.962080001831055
5081390,-0.3667578101158142,0.27458453,0.14058354,0.30407098,0.1988349,0.24487397,0.13554287,1.587297797203064,4.957443714141846,20.941176470588236,0.8235294,0.044759741162552553,16.451249150624307,0.34046578,0.03513785396359327,10583,10.64840316772461
5091540,0.22779011726379395,0.34820637,0.22359388,0.33966672,0.18210468,0.28546032,0.19226106,1.3159364461898804,4.281597137451172,16.24,0.97333336,0.03511860796250403,10.017105370315319,0.13063945,0.021820767417334554,10605,8.107614517211914
5101640,0.2597983777523041,0.3120635,0.16829354,0.3697778,0.19412929,0.27815875,0.16833024,1.169626235961914,6.2726311683654785,14.36,0.96,0.03141897600144148,10.769883936236267,0.19595918,0.023628456028464487,10626,12.025665283203125
5111750,-0.7274377346038818,0.38507608,0.24502549,0.29754958,0.25519,0.31737435,0.21954086,1.250741720199585,4.50892448425293,11.833333333333334,1.0,0.025683183358826984,4.469029225930641,2.4333495e-08,0.009964689207660467,10650,10.472724914550781
5122220,0.2586950361728668,0.22083333,0.14609765,0.34606484,0.2215897,0.32199076,0.18181083,1.0794432163238525,5.285089492797852,21.22222222222222,0.8888889,0.047656694478872746,12.912334996495728,0.3142697,0.029289516228190426,10674,10.052788734436035
5132450,-0.49128055572509766,0.30871883,0.21260351,0.2914248,0.1725726,0.32842785,0.18969585,1.700907826423645,6.676252365112305,16.523809523809526,0.9285714,0.03485248095932461,11.810483831946565,0.23328473,0.025346979386026394,10697,14.335065841674805
5142560,-0.9511918425559998,0.3111382,0.13107967,0.29635054,0.17815025,0.34251124,0.20702027,1.586888074874878,5.408519268035889,17.55,0.95,0.03718394000316039,9.881674959236415,0.21794495,0.021232529845340305,10720,12.719422340393066
5152560,-0.9397482872009277,0.18756613,0.2117402,0.32179233,0.22517186,0.37397486,0.22420791,1.3790912628173828,4.5697126388549805,21.27777777777778,0.8833333,0.0457999111386016,16.302029715330118,0.27537853,0.03551639052021123,10742,11.018921852111816
5163010,0.4070090651512146,0.3035347,0.2067068,0.2964727,0.23626378,0.3629556,0.16068734,1.5774770975112915,7.286920547485352,12.666666666666666,0.962963,0.028332577785477042,8.94427190999916,0.18885258,0.020391269077895364,10764,13.759822845458984
5173080,0.03697679191827774,0.318709,0.12917966,0.41374207,0.16713996,0.24088226,0.17571613,1.2681645154953003,5.912892818450928,13.766666666666667,0.97333336,0.031003586676282186,8.883255159130702,0.1436044,0.02043026752796525,10786,11.751832008361816
5183450,0.6144189238548279,0.3102941,0.19930382,0.32124183,0.15090185,0.34640527,0.091325685,1.3018677234649658,6.1974778175354,16.705882352941178,0.97794116,0.03560676469522364,12.79597687640351,0.0882353,0.027438284844556734,10810,11.166117668151855
5193870,0.6728092432022095,0.3060967,0.15556152,0.3753247,0.18793197,0.3185787,0.1821032,1.3437910079956055,6.889312744140625,12.0,1.0,0.026797627257606524,6.748737255624532,2.84154e-08,0.015464228594070355,10831,12.43300724029541
5204060,0.0765003114938736,0.3346864,0.21526334,0.31281966,0.18274085,0.31082729,0.1825122,1.327723741531372,4.564637184143066,16.416666666666668,0.9583333,0.037555049998142444,10.969338580283173,0.19982632,0.025465518118981026,10857,8.976273536682129
5214060,-0.28406602144241333,0.316042,0.18623525,0.29793504,0.20522489,0.34898588,0.1953409,1.3499550819396973,5.30061674118042,15.88888888888889,0.962963,0.03484247038485827,10.992702405361456,0.18885258,0.024554482322708012,10879,11.169365882873535
5224370,0.24590003490447998,0.36850533,0.25703275,0.32128307,0.15833427,0.31021166,0.23000847,1.4656459093093872,6.244662284851074,12.6,1.0,0.027356919987748068,5.263712251507168,3.4412757e-08,0.011732904670380873,10901,11.99752426147461
5234740,-0.46285760402679443,0.32070705,0.22449125,0.30664682,0.20728718,0.30121753,0.18371537,0.948790431022644,6.890510559082031,16.0,0.92857146,0.03561204998880963,11.836000553012369,0.23493573,0.026920328368170838,10925,14.70673656463623
5244770,0.04747321084141731,0.29632035,0.1952615,0.3323774,0.13395177,0.37130234,0.18393506,1.304663896560669,5.286309242248535,14.772727272727273,1.0,0.033121599995700475,9.894589054730039,2.5415506e-08,0.022598541716730976,10946,10.47767162322998
5255230,0.022508209571242332,0.37467158,0.21784836,0.33037764,0.18510501,0.26736453,0.18382421,1.2916547060012817,8.667120933532715,14.241379310344827,0.97241384,0.03257220689656919,10.179950451792546,0.14597249,0.023940319507984746,10971,17.28922462463379
5265300,-0.23524288833141327,0.34218398,0.19781476,0.32956347,0.1617474,0.29253826,0.18272676,1.4125137329101562,5.139896869659424,14.035714285714286,0.96428573,0.03095854286636625,9.93723927908531,0.18557687,0.022322257067624834,10993,10.750279426574707
5275370,0.3359051048755646,0.29206353,0.1858078,0.33476472,0.23415934,0.33745748,0.21835142,1.111952543258667,6.9280619621276855,12.5,0.96428573,0.027672235704293207,9.382734904371661,0.18557687,0.021237569151977286,11015,13.184313774108887
5285500,-0.3173571527004242,0.24801588,0.14283293,0.3083333,0.17243569,0.42501733,0.2108693,1.1776927709579468,5.2332563400268555,13.956521739130435,0.98136646,0.03559685219079256,8.92226458322133,0.08739905,0.02304162664301448,11037,11.101226806640625
5295750,-1.036938190460205,0.24047618,0.22933006,0.2753307,0.19828959,0.29212964,0.21499206,1.2326711416244507,3.5425782203674316,20.666666666666668,0.80793643,0.04366151905352516,17.92665834351398,0.3545479,0.03835297870324595,11059,9.159032821655273
5305880,-0.5268219113349915,0.32495275,0.19035274,0.37583145,0.17700261,0.28969198,0.15665054,1.537994146347046,3.3006138801574707,16.19047619047619,0.99047613,0.034341780945569986,12.636376242228126,0.04259177,0.02741784023060101,11081,7.654871463775635
5315880,-0.12227635085582733,0.35516268,0.16893628,0.26398304,0.17517221,0.31060636,0.18429206,0.9820188879966736,5.911673069000244,18.09090909090909,0.9297521,0.039068899995816704,13.520721776420514,0.23247245,0.02935959271334975,11102,12.067898750305176
5326300,-0.4289548099040985,0.32738093,0.2003148,0.3329726,0.1884711,0.29419193,0.16763553,1.413224458694458,6.006175994873047,16.136363636363637,0.95454544,0.03570845456455241,10.243824989388639,0.20829889,0.023356753119023625,11126,12.870261192321777
5336340,0.4706014096736908,0.35308644,0.1526315,0.32361114,0.16069618,0.32330248,0.1593861,1.291338562965393,7.225740909576416,13.833333333333334,1.0,0.029827561125987105,5.814254514170802,0.0,0.012927446617079638,11148,13.510278701782227
5346690,0.09523187577724457,0.354709,0.22211953,0.32603553,0.21984401,0.31925547,0.20277627,1.4412519931793213,5.100142478942871,15.80952380952381,1.0,0.03478796190271775,9.147568230691007,1.30068e-08,0.02087117183436238,11171,10.009820938110352
5356840,0.29905110597610474,0.31704482,0.18961768,0.44963583,0.17937239,0.23331934,0.15882766,1.4226597547531128,6.668130397796631,12.411764705882353,1.0,0.028706882340723976,6.184028988683023,0.0,0.014687078452033587,11193,12.738158226013184
5366870,-0.4929671585559845,0.29044914,0.18217337,0.3781223,0.22739655,0.28597403,0.17610523,1.3337639570236206,5.27115535736084,16.045454545454547,0.95454544,0.03504894545767456,10.554952619192017,0.20829889,0.023506962461954384,11216,11.528244972229004
5376970,-0.07936883717775345,0.3353129,0.18496151,0.32592592,0.20765528,0.3196041,0.19269238,1.263681173324585,5.59140682220459,14.03448275862069,0.98084295,0.03107482070456548,9.041981620696488,0.10136978,0.020343264899533874,11239,11.341551780700684
5387240,-0.44698211550712585,0.3116528,0.1519534,0.32014677,0.1541927,0.339629,0.18523292,1.4695124626159668,4.022780418395996,17.761904761904763,0.9714286,0.038470499960350846,11.600101649409975,0.1277753,0.025514475711730766,11261,8.93952465057373
5397470,-0.25869089365005493,0.27127331,0.20018129,0.32384577,0.2032943,0.3324172,0.19439234,1.3415201902389526,5.787473678588867,14.869565217391305,0.92753625,0.03377688694340379,12.473639501751673,0.23989776,0.028269896393849064,11283,12.092329025268555
5407750,-0.4475412964820862,0.29870206,0.20186834,0.27805886,0.24126719,0.33990574,0.21422188,1.465018391609192,3.2367138862609863,15.833333333333334,0.9166667,0.036393462505657226,11.894209608974537,0.2763854,0.027695078483665182,11307,7.3685102462768555
5418170,0.3150234818458557,0.27584326,0.13398983,0.3920139,0.17958306,0.33214286,0.14914767,1.433590054512024,6.4123454093933105,13.3125,1.0,0.031040012472658418,6.59278725198986,2.9802322e-08,0.01557465125808893,11331,12.1946439743042
5428550,-0.8274414539337158,0.34322092,0.17562278,0.3425099,0.188422,0.27260253,0.13908714,1.2537609338760376,6.911865234375,15.416666666666666,0.9583333,0.0371749291565114,8.943883695328084,0.19982632,0.021890217964642484,11355,15.47861385345459
5438570,-0.8249295949935913,0.31124604,0.20418201,0.25659522,0.20569035,0.38771427,0.2164261,1.3424910306930542,7.2965407371521,15.96,0.9555555,0.03654187198728323,11.48383211301872,0.15396008,0.026519226116906745,11378,16.24294090270996
5448630,0.574209988117218,0.30888888,0.14689992,0.37219337,0.16781782,0.31891778,0.114356376,1.412110447883606,7.066873073577881,13.818181818181818,1.0,0.03369832731021399,5.3397000565776045,3.5942954e-08,0.013105325649174765,11402,12.985325813293457
5458970,-1.3104356527328491,0.2547015,0.14036058,0.3218254,0.18256794,0.33651656,0.18065986,1.248643159866333,5.155130863189697,15.304347826086957,0.9130435,0.03575143914507783,11.40341208513333,0.28177133,0.02685336992172879,11429,12.931133270263672
5469160,-1.2160992622375488,0.38002414,0.19244792,0.31237954,0.17454933,0.3075964,0.13872474,1.3548684120178223,5.106589317321777,13.821428571428571,1.0,0.030872546394156025,8.237776968803848,0.0,0.018791654560038173,11452,12.645377159118652
5479260,0.525584876537323,0.391433,0.16190602,0.2502381,0.18990307,0.35832894,0.12337557,1.524685025215149,6.922085762023926,12.055555555555555,1.0,0.027777761104516685,6.3199175647069445,0.0,0.014853228926772826,11475,12.793002128601074
5489280,0.4246155619621277,0.27748382,0.20610842,0.34931657,0.18422112,0.33616257,0.14942268,0.9325447678565979,10.057557106018066,14.222222222222221,0.962963,0.033064333377061064,11.009535709702288,0.18885258,0.026115587024700033,11498,19.26588249206543
5499600,-0.3748837411403656,0.28602716,0.20263231,0.3050824,0.18558614,0.34735197,0.21775532,1.2280453443527222,3.74497127532959,15.538461538461538,0.93846154,0.03652104999547681,11.000806855830618,0.22027417,0.02608389476108392,11521,8.239709854125977
5509850,-0.14581608772277832,0.3714495,0.205716,0.3007101,0.20789059,0.32784042,0.19539528,1.3648134469985962,4.705205917358398,17.210526315789473,1.0,0.04198386316726867,9.997783687916042,3.86766e-08,0.024534535042197783,11543,9.702044486999512
5520050,-0.6911959052085876,0.29166666,0.13313064,0.38842592,0.17972568,0.31990743,0.19987619,1.3261734247207642,4.594938278198242,15.555555555555555,1.0,0.035513711097236306,9.050612147634743,0.0,0.02126657503865905,11568,10.57226848602295
5530050,-0.4888100326061249,0.33268666,0.15683109,0.2783069,0.18130954,0.3457966,0.20964502,1.3540804386138916,5.020246505737305,15.592592592592593,0.9567901,0.0366228592702774,11.402596388085248,0.16723725,0.027134902975266433,11591,11.018113136291504
5540200,-0.4032302796840668,0.33186683,0.19143221,0.38198757,0.20756552,0.24266736,0.17433098,1.3856106996536255,5.0297417640686035,17.08695652173913,0.95652175,0.038275047822895904,11.313374322602742,0.20393112,0.025912268644276586,11613,10.865943908691406
5550470,0.15729370713233948,0.2985422,0.1920334,0.3899833,0.18794316,0.3114745,0.21605782,1.3688265085220337,7.3118510246276855,12.052631578947368,1.0,0.02721223686086504,5.8261993046882745,3.0576537e-08,0.013521718215122037,11636,14.309114456176758
5560840,0.8826407790184021,0.34842858,0.23179084,0.3873968,0.16524772,0.2641746,0.15872781,1.25737464427948,8.439358711242676,11.1,1.0,0.024264939990825952,4.109744517606903,0.0,0.009251310942853572,11660,15.113436698913574
5570880,-0.31146907806396484,0.3346726,0.20563254,0.35074404,0.19742167,0.27291667,0.18468513,1.316063642501831,3.7022438049316406,16.291666666666668,0.9583333,0.03819069163485741,11.333869472612704,0.19982632,0.02667231548922284,11685,8.027425765991211
5581290,0.09023838490247726,0.28725398,0.15608834,0.31684127,0.17526269,0.37590477,0.20458041,1.1048473119735718,6.417905330657959,14.72,0.98,0.03373081201687455,11.000072727032308,0.09797959,0.025298998576235136,11709,12.655333518981934
5591570,0.34093523025512695,0.28183421,0.19597585,0.32242066,0.23679017,0.39574516,0.25756463,1.3924965858459473,6.7105231285095215,11.833333333333334,1.0,0.02552706665462918,7.4479676571681095,1.404895e-08,0.016325805165519663,11731,12.739175796508789
5601890,0.4222494661808014,0.26825398,0.20874879,0.37337428,0.20922267,0.32611364,0.17572227,0.9737707376480103,7.289405345916748,13.64516129032258,0.9677419,0.03276455484991593,9.285953273616657,0.17668469,0.022727694095348076,11754,13.734312057495117
5612000,0.0434960201382637,0.2890129,0.1823423,0.330415,0.14958914,0.38057208,0.15915988,1.3481860160827637,4.312675476074219,15.083333333333334,1.0,0.03535391667780156,8.281086214313245,2.7205674e-08,0.01969657882008848,11777,8.538358688354492
5622340,-0.39651551842689514,0.30180106,0.17380804,0.3525051,0.21764362,0.31343576,0.22649702,1.1931285858154297,5.679652690887451,13.612903225806452,0.9677419,0.033180067713762966,10.508606056404401,0.17668469,0.025798671607578393,11803,12.152336120605469
5632610,-0.8127371668815613,0.33101192,0.25422037,0.33383927,0.21540824,0.23764881,0.21415997,1.3452131748199463,4.804440021514893,20.6,0.9025,0.047206875029951335,14.630105946301276,0.26574188,0.03385005725664295,11824,11.234354019165039
5642930,-1.0896105766296387,0.24901655,0.17432657,0.30947205,0.21821523,0.307971,0.20551959,1.1657363176345825,4.87457799911499,18.304347826086957,0.86645967,0.041552982576515365,15.23849468375545,0.30690396,0.03487313116284263,11846,11.928377151489258
5653390,0.7284446954727173,0.3090476,0.20327477,0.44793653,0.1813464,0.24301587,0.17508116,1.275916576385498,7.844124794006348,10.2,1.0,0.02408188668390115,3.9021361671098393,3.0779706e-08,0.009411260109861206,11870,14.23136043548584
5663800,-0.6244553327560425,0.3128095,0.24151137,0.37694973,0.22627605,0.28357407,0.20554574,1.1504408121109009,4.965834140777588,12.966666666666667,0.97333336,0.02837702666874975,9.870776171214816,0.1436044,0.021895647128321583,11895,11.18057918548584
5674140,-0.9502767324447632,0.31071427,0.21289413,0.3450717,0.18141863,0.32270867,0.23981202,1.3476638793945312,4.579694747924805,13.0,0.97849464,0.02842848710415344,8.662116257850395,0.11778979,0.019382215683341635,11919,11.059943199157715
5684590,0.19728057086467743,0.33223101,0.15964213,0.35384333,0.19174775,0.31392562,0.15629253,1.3082369565963745,5.9672532081604,14.777777777777779,1.0,0.032293762951330456,11.764143051170155,3.4412757e-08,0.025529038045538563,11943,11.539945602416992
5694770,-0.32569751143455505,0.20685714,0.18494889,0.34120637,0.22629945,0.33193654,0.21931331,1.0160329341888428,4.306060314178467,16.64,0.88,0.035400628009811044,13.798202781521947,0.32496154,0.029760812075722915,11967,9.26351547241211
5705020,0.002043039770796895,0.3506166,0.20766546,0.36576316,0.21254858,0.20669721,0.13456242,0.9122622609138489,4.256320476531982,16.115384615384617,0.9230769,0.036637192305464014,11.198650066575413,0.26646933,0.025814701623189034,11991,8.508554458618164
5715150,-0.3599620461463928,0.3083069,0.18539824,0.33058202,0.21045196,0.3388889,0.1855736,1.1804494857788086,5.374729633331299,12.766666666666667,0.9777778,0.027603879974534114,8.171835099222749,0.11967034,0.018009913415113633,12015,11.469383239746094
5725300,-0.5431823134422302,0.22732247,0.12498129,0.36919174,0.21138285,0.31138054,0.19464234,1.3296689987182617,4.601293563842773,18.68421052631579,0.90789473,0.040729510512104945,12.806464780188364,0.2715759,0.0279232467307997,12037,10.288951873779297
5735410,-0.19999054074287415,0.3768556,0.1958787,0.24196522,0.19555812,0.3335601,0.21816933,1.378511905670166,5.556699275970459,15.904761904761905,0.95238096,0.03396970000384109,10.954037141858494,0.21295886,0.023872410174146874,12061,11.51338005065918
5745590,-0.8129097819328308,0.34890288,0.16478598,0.32664564,0.18966193,0.29924136,0.18471862,1.369369387626648,5.191447734832764,12.941176470588236,0.9747899,0.030245382345610243,10.005707713660792,0.14482091,0.023757652378754674,12083,12.00871467590332
5756020,0.31444793939590454,0.3676289,0.17313412,0.33543482,0.1900451,0.2790152,0.15481204,1.1358976364135742,7.295731067657471,13.32258064516129,0.98207885,0.03263975163891671,8.180965700446583,0.09815816,0.02036774751657016,12105,13.962566375732422
5766030,0.5110169053077698,0.33343056,0.14594793,0.35725003,0.18276407,0.30931944,0.18343988,1.3858128786087036,8.073047637939453,11.55,1.0,0.026447514991741628,6.644358509291924,3.7697287e-08,0.015388046504533404,12128,15.124061584472656
5776370,0.41387468576431274,0.39371127,0.20581047,0.36015496,0.19423193,0.24613377,0.18008538,1.1801557540893555,6.450477123260498,13.952380952380953,1.0,0.03021075715133477,8.431664753863377,0.0,0.01852935332701878,12151,12.07320499420166
5786610,-0.2071852833032608,0.32803312,0.18724822,0.3896204,0.18810788,0.28234643,0.2059272,1.3989249467849731,4.5172224044799805,14.304347826086957,1.0,0.03109290000334706,8.131713454438982,3.7285282e-08,0.01812675934278039,12175,9.44881534576416
5796940,-0.23775623738765717,0.335704,0.21419322,0.38172108,0.20306352,0.28257495,0.17582528,1.3476077318191528,6.962393760681152,12.444444444444445,1.0,0.02809862590705355,6.784150009988333,3.244466e-08,0.015576851447785709,12198,14.400300025939941
5807080,-0.7810550332069397,0.36194086,0.19604789,0.3113456,0.17523135,0.28125903,0.16061829,1.5216286182403564,4.699716091156006,18.363636363636363,0.95454544,0.042097645441324195,10.061381861289119,0.20829889,0.024039493443266093,12220,10.961542129516602
5817160,-0.8746902942657471,0.23210979,0.20925482,0.3479828,0.24294251,0.32665345,0.20332529,1.0138120651245117,5.479061126708984,17.291666666666668,0.9067461,0.037292629189323634,13.541538460931568,0.2551359,0.029610638395757994,12244,12.707502365112305
